chr19	1244439	1244734	1	1	0	106	1	75
chr19	1244490	1244734	1	1	0	1	0	26
chr19	1248659	1249887	1	1	0	5	0	69
chr19	1250528	1251559	1	1	0	39	2	74
chr19	1251648	1251836	1	1	0	58	4	72
chr19	1251900	1253951	1	1	0	9	0	65
chr19	1251901	1254165	0	0	1	47	2	65
chr19	1254082	1254165	0	0	1	13	0	75
chr19	1254477	1254899	1	1	0	194	5	75
chr19	1254477	1254902	1	1	0	37	2	73
chr19	1255060	1255419	1	1	0	1	0	26
chr19	1255061	1255420	0	0	1	92	3	72
chr19	1255694	1256993	0	0	1	93	1	74
chr19	1267292	1270926	0	0	1	1	0	9
chr19	1269410	1270926	0	0	1	4	1	70
chr19	1271035	1271137	1	1	0	47	2	71
chr19	1271245	1271326	1	1	0	138	5	75
chr19	1271466	1271548	1	1	0	9	1	72
chr19	1271466	1271978	1	1	0	2	1	36
chr19	1271467	1271549	0	0	1	148	4	74
chr19	1271631	1271978	1	1	0	94	3	71
chr19	1271631	1272424	1	1	0	1	0	46
chr19	1272044	1274588	1	1	0	1	0	56
chr19	1272050	1272424	1	1	0	66	1	75
chr19	1272050	1273486	1	1	0	0	1	55
chr19	1272050	1273491	1	1	0	1	0	21
chr19	1272051	1273599	0	0	1	0	1	6
chr19	1272051	1274305	0	0	1	14	0	74
chr19	1273715	1274305	0	0	1	4	0	71
chr19	1274439	1277180	1	1	0	1	0	44
chr19	1274440	1274647	0	0	1	5	0	69
chr19	1275829	1278774	1	1	0	1	0	66
chr19	1275830	1277181	0	0	1	18	0	66
chr19	1276103	1277181	0	0	1	7	0	68
chr19	1276673	1277181	0	0	1	2	0	58
chr19	1277298	1278774	1	1	0	69	1	74
chr19	1286308	1295543	0	0	1	3	0	45
chr19	1295589	1298548	1	1	0	1	0	44
chr19	1295857	1298548	1	1	0	4	0	45
chr19	1298615	1299821	1	1	0	4	0	56
chr19	1300398	1300481	0	0	0	1	2	45
chr19	1355135	1356322	0	0	1	5	0	57
chr19	1356449	1357007	0	0	1	9	0	74
chr19	1357093	1358391	1	1	0	6	0	67
chr19	1358463	1360133	1	1	0	8	0	73
chr19	1358464	1358586	0	0	1	3	0	49
chr19	1358692	1360133	1	1	0	1	0	24
chr19	1358699	1360133	1	1	0	2	0	27
chr19	1360257	1360625	1	1	0	1	0	75
chr19	1361031	1362247	1	1	0	13	0	69
chr19	1362350	1364506	1	1	0	9	0	48
chr19	1362350	1369262	1	1	0	1	0	18
chr19	1364579	1366303	0	0	1	11	0	60
chr19	1366380	1367157	1	1	0	9	0	61
chr19	1367219	1369262	1	1	0	14	0	61
chr19	1368862	1368904	2	2	0	3	1	75
chr19	1368862	1368947	2	2	0	1	0	17
chr19	1368862	1368990	2	2	0	1	0	30
chr19	1368905	1368990	2	2	0	0	1	33
chr19	1369339	1369557	1	1	0	1	0	31
chr19	1369339	1369593	1	1	0	1	0	25
chr19	1369340	1369594	0	0	1	30	0	51
chr19	1369646	1370640	0	0	1	35	0	52
chr19	1371077	1373069	1	1	0	2	8	45
chr19	1371078	1373070	0	0	1	4	8	54
chr19	1373159	1376142	1	1	0	1	0	73
chr19	1373159	1376516	1	1	0	0	8	55
chr19	1373160	1376517	0	0	1	7	8	69
chr19	1383941	1387808	1	1	0	10	1	37
chr19	1384155	1387808	1	1	0	1	0	37
chr19	1387846	1388522	1	1	0	24	2	40
chr19	1388592	1388830	1	1	0	77	2	69
chr19	1388680	1388830	1	1	0	1	0	54
chr19	1388937	1390868	1	1	0	91	4	73
chr19	1391049	1391116	1	1	0	1	0	15
chr19	1391050	1391117	0	0	1	100	3	64
chr19	1391164	1393239	1	1	0	60	2	46
chr19	1391165	1393240	0	0	1	1	0	48
chr19	1393329	1394415	1	1	0	2	1	41
chr19	1393329	1395388	1	1	0	1	0	64
chr19	1393330	1395389	0	0	1	76	4	75
chr19	1393606	1393886	0	0	1	2	0	73
chr19	1395582	1443372	2	4	0	1	0	14
chr19	1397499	1398914	0	0	1	20	0	67
chr19	1399026	1399126	0	0	1	75	28	68
chr19	1399194	1399521	2	2	0	6	81	65
chr19	1399195	1399522	0	0	1	56	82	67
chr19	1399586	1399790	2	2	0	11	80	63
chr19	1399587	1399791	0	0	1	6	81	63
chr19	1399938	1401294	0	0	1	36	3	65
chr19	1407801	1409895	1	1	0	1	0	15
chr19	1407802	1417498	0	0	1	97	2	58
chr19	1410078	1416454	1	1	0	1	0	45
chr19	1410079	1417498	0	0	1	3	0	40
chr19	1413387	1417497	1	1	0	1	0	41
chr19	1416702	1417497	1	1	0	4	0	41
chr19	1417539	1418201	1	1	0	90	1	41
chr19	1418369	1418663	1	1	0	270	16	66
chr19	1418730	1421145	1	1	0	185	8	66
chr19	1418730	1421148	1	1	0	47	3	66
chr19	1420422	1421148	1	1	0	1	0	66
chr19	1421257	1422345	1	1	0	4	40	50
chr19	1421258	1422346	0	0	1	119	41	74
chr19	1422395	1423417	1	1	0	2	0	28
chr19	1422395	1425875	1	1	0	10	42	50
chr19	1422395	1428839	1	1	0	1	3	48
chr19	1422396	1425876	0	0	1	26	39	50
chr19	1422396	1428840	0	0	1	3	3	50
chr19	1423454	1425875	1	1	0	1	0	36
chr19	1425960	1428840	0	0	1	127	9	74
chr19	1427888	1428839	1	1	0	2	0	47
chr19	1428994	1429832	1	1	0	3	0	65
chr19	1428994	1429964	1	1	0	12	164	32
chr19	1428994	1430219	1	1	0	1	0	53
chr19	1428995	1429965	0	0	1	94	167	31
chr19	1429995	1430219	1	1	0	8	164	30
chr19	1429996	1430220	0	0	1	16	165	42
chr19	1430362	1432512	0	0	1	320	7	75
chr19	1430365	1432511	1	1	0	1	0	45
chr19	1432680	1434734	1	1	0	4	1	68
chr19	1432680	1434737	1	1	0	3	0	71
chr19	1432689	1434734	1	1	0	268	2	74
chr19	1432690	1433737	0	0	1	5	0	43
chr19	1432690	1434738	0	0	1	62	0	73
chr19	1433826	1434734	1	1	0	3	0	62
chr19	1433827	1434738	0	0	1	1	0	21
chr19	1438428	1438805	0	0	1	82	3	60
chr19	1438580	1438805	0	0	1	1	1	5
chr19	1438891	1440016	1	1	0	435	9	75
chr19	1438891	1440023	1	1	0	8	0	62
chr19	1440252	1440346	1	1	0	1119	32	74
chr19	1453142	1453245	0	0	1	1	0	57
chr19	1453611	1455147	0	0	1	3	0	63
chr19	1455256	1455384	1	1	0	1	0	24
chr19	1455499	1456073	1	1	0	1	0	40
chr19	1455539	1456053	2	4	0	2	0	43
chr19	1456153	1456304	0	0	1	1	0	32
chr19	1456404	1456851	0	0	1	1	1	56
chr19	1457585	1457911	2	2	0	1	0	70
chr19	1461824	1478772	0	0	1	9	0	57
chr19	1462177	1465153	0	0	1	1	0	28
chr19	1470647	1470693	1	3	0	1	0	57
chr19	1475258	1478772	0	0	1	1	0	67
chr19	1478905	1479112	0	0	1	1	0	4
chr19	1478905	1479161	0	0	1	8	0	74
chr19	1482207	1482351	0	0	1	2	0	42
chr19	1482207	1482400	0	0	1	1	0	4
chr19	1482474	1482893	2	2	0	1	0	68
chr19	1482475	1482894	0	0	1	2	0	75
chr19	1483020	1483282	0	0	1	7	0	57
chr19	1483462	1483647	2	2	0	1	0	13
chr19	1483767	1483836	0	0	1	1	0	46
chr19	1483940	1484024	2	2	0	2	0	49
chr19	1484126	1486850	2	2	0	4	0	37
chr19	1484319	1486850	2	2	0	1	0	75
chr19	1487065	1487139	0	0	1	5	0	67
chr19	1487313	1487783	0	0	1	2	0	66
chr19	1487860	1487961	2	2	0	1	0	39
chr19	1488092	1488186	0	0	1	5	0	48
chr19	1488280	1489791	0	0	1	5	0	35
chr19	1489897	1490156	0	0	1	4	0	64
chr19	1491384	1495292	0	0	1	2	0	57
chr19	1495386	1495466	1	1	0	3	0	55
chr19	1495606	1496282	1	1	0	4	0	68
chr19	1496452	1497171	1	1	0	15	0	61
chr19	1506316	1506588	0	0	1	6	0	75
chr19	1506661	1506737	0	0	1	1	0	6
chr19	1506928	1507240	0	0	1	1	0	8
chr19	1507405	1507555	0	0	1	5	0	37
chr19	1507643	1507996	0	0	1	12	0	47
chr19	1508108	1508440	2	2	0	3	0	51
chr19	1508108	1510147	2	2	0	1	0	40
chr19	1508570	1510148	0	0	1	2	0	71
chr19	1510257	1510365	2	2	0	5	0	62
chr19	1510427	1510636	2	2	0	1	0	36
chr19	1510428	1510637	0	0	1	3	0	38
chr19	1510729	1510842	2	2	0	0	1	39
chr19	1510730	1510843	0	0	1	1	1	70
chr19	1510733	1510843	0	0	1	3	0	41
chr19	1510916	1511033	2	2	0	0	1	39
chr19	1510916	1511073	2	2	0	1	0	44
chr19	1510917	1511034	0	0	1	0	1	38
chr19	1510917	1512961	0	0	1	1	0	71
chr19	1511160	1512961	0	0	1	1	0	4
chr19	1520949	1570388	2	4	0	1	0	25
chr19	1525710	1526483	1	1	0	1	0	75
chr19	1526998	1527934	0	0	1	1	0	51
chr19	1528428	1528896	0	0	1	1	0	29
chr19	1528973	1529403	1	1	0	1	0	46
chr19	1529823	1531735	1	1	0	1	0	51
chr19	1541502	1572188	2	2	0	1	0	34
chr19	1555388	1555574	0	0	0	6	0	61
chr19	1556922	1581089	2	2	0	1	0	72
chr19	1556923	1567462	0	0	1	16	0	70
chr19	1578155	1578332	2	2	0	1	0	55
chr19	1578158	1578333	0	0	1	110	2	74
chr19	1578533	1581089	2	2	0	8	0	46
chr19	1578533	1582619	2	2	0	1	0	27
chr19	1578538	1581090	0	0	1	47	0	75
chr19	1581268	1582619	2	2	0	1	1	56
chr19	1581269	1582620	0	0	1	64	1	73
chr19	1582712	1584538	0	0	1	34	1	68
chr19	1584677	1585053	0	0	1	95	3	71
chr19	1585213	1586053	2	2	0	1	0	72
chr19	1585213	1591376	2	2	0	1	0	56
chr19	1585214	1592520	0	0	1	9	0	70
chr19	1585214	1592616	0	0	1	10	1	55
chr19	1585214	1599410	0	0	1	1	0	38
chr19	1598214	1599409	2	2	0	1	0	54
chr19	1598215	1599410	0	0	1	151	2	75
chr19	1599547	1605381	1	3	0	1	0	17
chr19	1599559	1599985	2	2	0	1	0	62
chr19	1599559	1605357	2	2	0	1	0	71
chr19	1599560	1605358	0	0	1	162	3	75
chr19	1610500	1611702	0	0	1	3	0	67
chr19	1610581	1611701	2	2	0	1	0	21
chr19	1611369	1611702	0	0	1	30	1	75
chr19	1611849	1612205	0	0	1	47	3	74
chr19	1611849	1615283	0	0	1	42	4	75
chr19	1612430	1615684	0	0	1	19	0	73
chr19	1612433	1615283	0	0	1	2	0	65
chr19	1612433	1615684	0	0	1	67	1	75
chr19	1615485	1615684	0	0	1	1	0	7
chr19	1615520	1615684	0	0	1	19	0	69
chr19	1615820	1619108	2	2	0	2	4	59
chr19	1615821	1619109	0	0	1	95	9	75
chr19	1615831	1619108	2	2	0	1	0	35
chr19	1619233	1619313	2	2	0	1	4	23
chr19	1619233	1619777	2	2	0	0	1	31
chr19	1619234	1619314	0	0	1	86	6	72
chr19	1619234	1619778	0	0	1	3	1	43
chr19	1619470	1619777	2	2	0	7	0	66
chr19	1619474	1619778	0	0	1	101	1	75
chr19	1619852	1620965	2	2	0	4	1	54
chr19	1619853	1620966	0	0	1	84	2	75
chr19	1621046	1621131	0	0	1	148	3	59
chr19	1621190	1621835	2	2	0	3	0	58
chr19	1621191	1621836	0	0	1	182	5	74
chr19	1621969	1622051	2	2	0	1	1	15
chr19	1621970	1622052	0	0	1	53	0	66
chr19	1622223	1622311	0	0	1	69	2	67
chr19	1622414	1623948	2	2	0	4	0	51
chr19	1622415	1623949	0	0	1	92	6	51
chr19	1624000	1625574	0	0	1	113	3	50
chr19	1625707	1627356	2	2	0	7	23	63
chr19	1625708	1627357	0	0	1	75	24	74
chr19	1627425	1632035	2	2	0	4	18	67
chr19	1627425	1646352	2	2	0	1	5	66
chr19	1627426	1631949	0	0	1	8	0	68
chr19	1627426	1632036	0	0	1	34	20	69
chr19	1627426	1646353	0	0	1	5	6	69
chr19	1632116	1632330	0	0	1	38	4	62
chr19	1632404	1646352	2	2	0	1	0	33
chr19	1632405	1646353	0	0	1	42	0	73
chr19	1646427	1650175	0	0	1	82	2	75
chr19	1650286	1652297	2	2	0	1	0	25
chr19	1650287	1652298	0	0	1	33	1	60
chr19	1650289	1652297	2	2	0	5	0	64
chr19	1659312	1661432	2	2	0	1	0	38
chr19	1740327	1745204	2	2	0	1	0	13
chr19	1745283	1745705	2	2	0	1	0	44
chr19	1748341	1748511	0	0	1	1	0	58
chr19	1784945	1785156	2	2	0	1	0	48
chr19	1800154	1800256	2	2	0	7	0	75
chr19	1800449	1801954	0	0	1	1	0	7
chr19	1802044	1802485	0	0	1	4	1	62
chr19	1802645	1805372	0	0	1	4	0	73
chr19	1805456	1805886	0	0	1	3	0	71
chr19	1805957	1806094	2	2	0	4	0	50
chr19	1806169	1806626	0	0	1	1	0	9
chr19	1806688	1807165	2	2	0	2	0	39
chr19	1806689	1807166	0	0	1	5	0	44
chr19	1807266	1808220	0	0	1	12	0	72
chr19	1808335	1809641	0	0	1	1	0	42
chr19	1808443	1809640	2	2	0	1	0	26
chr19	1808498	1808537	2	2	0	0	1	19
chr19	1808578	1808617	2	2	0	0	1	58
chr19	1809734	1810620	0	0	1	2	0	37
chr19	1810683	1811487	0	0	1	2	0	51
chr19	1811884	1812184	0	0	1	1	0	11
chr19	1816154	1816223	0	0	1	19	1	67
chr19	1816344	1816695	2	2	0	1	0	50
chr19	1816345	1816429	0	0	1	18	3	74
chr19	1816568	1816695	2	2	0	1	0	56
chr19	1816569	1816696	0	0	1	19	0	75
chr19	1816813	1817217	0	0	1	15	0	67
chr19	1817329	1817705	0	0	1	19	1	68
chr19	1817780	1818480	0	0	1	11	0	74
chr19	1818594	1818703	2	2	0	4	0	74
chr19	1818843	1819016	0	0	1	10	0	40
chr19	1819130	1819931	2	2	0	24	2	73
chr19	1820057	1820262	0	0	1	16	1	65
chr19	1820180	1820262	0	0	1	2	0	72
chr19	1820395	1821517	0	0	1	38	0	73
chr19	1821682	1823570	0	0	1	30	0	75
chr19	1823785	1825837	0	0	1	1	0	54
chr19	1825943	1826876	0	0	1	8	0	65
chr19	1828630	1863038	2	2	0	1	0	42
chr19	1828631	1848200	0	0	1	3	0	41
chr19	1854759	1854981	2	2	0	1	0	44
chr19	1854759	1863038	2	2	0	1	0	34
chr19	1854760	1863039	0	0	1	65	3	75
chr19	1877424	1877505	2	2	0	30	3	52
chr19	1877687	1878662	0	0	1	1	0	70
chr19	1877687	1879919	0	0	1	18	0	75
chr19	1878904	1879919	0	0	1	1	0	17
chr19	1880114	1881232	2	2	0	1	0	17
chr19	1880115	1881233	0	0	1	50	0	73
chr19	1881804	1885350	0	0	1	2	0	35
chr19	1905438	1917691	1	1	0	1	0	21
chr19	1905439	1914977	0	0	1	1	0	17
chr19	1909574	1909600	2	2	0	0	1	39
chr19	1915025	1917691	1	1	0	1	0	47
chr19	1917821	1918124	1	1	0	20	2	75
chr19	1918282	1918886	1	1	0	21	1	73
chr19	1918989	1923067	1	1	0	14	1	74
chr19	1921008	1923067	1	1	0	1	0	33
chr19	1923187	1924106	0	0	1	15	0	69
chr19	1925911	1925911	0	0	1	5	0	73
chr19	1941417	1969505	1	1	0	9	0	69
chr19	1959550	1959625	2	2	0	2	0	62
chr19	1959550	1959777	2	2	0	1	0	38
chr19	1959664	1959701	2	2	0	1	0	38
chr19	1959664	1959739	2	2	0	1	0	24
chr19	1959664	1959777	2	2	0	1	0	40
chr19	1959740	1959777	2	2	0	1	0	38
chr19	1959816	1959891	2	2	0	1	0	38
chr19	1967704	1967824	2	2	0	0	1	55
chr19	1967704	1967885	2	2	0	0	1	55
chr19	1967718	1967839	1	1	0	1	0	31
chr19	1969958	1975106	1	1	0	5	0	65
chr19	1969958	1978302	1	1	0	4	19	42
chr19	1969959	1978303	0	0	1	9	19	40
chr19	1970088	1978302	1	1	0	1	0	42
chr19	1978344	1978439	1	1	0	0	19	40
chr19	1978345	1978440	0	0	1	13	19	42
chr19	1978510	1978599	1	1	0	38	1	70
chr19	1978510	1978856	1	1	0	1	0	68
chr19	1978749	1978856	1	1	0	43	2	74
chr19	1979092	1979160	1	1	0	44	1	73
chr19	1979092	1979165	1	1	0	1	0	35
chr19	1979248	1979317	0	0	1	36	1	75
chr19	1979402	1979492	1	1	0	9	0	73
chr19	1979617	1979749	1	1	0	1	0	34
chr19	1979642	1979749	1	1	0	53	0	75
chr19	1979834	1979908	1	1	0	1	0	24
chr19	1979835	1979909	0	0	1	62	1	75
chr19	1980016	1980146	1	1	0	76	2	75
chr19	1980390	1981711	1	1	0	1	0	62
chr19	1986649	1986828	0	0	1	76	3	75
chr19	1986976	1987164	0	0	1	33	0	75
chr19	1987253	1987498	0	0	1	45	0	74
chr19	1987692	1990002	0	0	1	22	0	74
chr19	1990201	1990715	0	0	1	44	0	74
chr19	1990797	1993017	2	2	0	1	0	41
chr19	1990821	1991874	2	2	0	1	0	22
chr19	1990822	1993018	0	0	1	27	1	75
chr19	1992055	1993017	2	2	0	5	0	47
chr19	1993175	1997341	2	2	0	49	1	72
chr19	1997462	2000346	2	2	0	1	0	26
chr19	1997462	2013544	2	2	0	2	0	55
chr19	1997463	2015295	0	0	1	28	0	68
chr19	2000395	2013544	2	2	0	1	0	48
