chr19	1235389	1235498	2	2	0	1	0	23
chr19	1235564	1235748	2	2	0	1	0	40
chr19	1235565	1235777	0	0	1	4	0	62
chr19	1235918	1235994	0	0	1	1	0	68
chr19	1236121	1237754	0	0	1	2	0	72
chr19	1241991	1242454	0	0	1	139	2	75
chr19	1242357	1242453	1	1	0	1	0	75
chr19	1242608	1244094	1	1	0	173	0	75
chr19	1244184	1244316	1	1	0	1	0	41
chr19	1244185	1244313	0	0	1	240	4	75
chr19	1244439	1244734	1	1	0	102	4	75
chr19	1246440	1246474	1	1	0	1	0	64
chr19	1248659	1249887	1	1	0	17	1	68
chr19	1249800	1249887	1	1	0	1	0	23
chr19	1250528	1251559	1	1	0	31	4	74
chr19	1251648	1251836	1	1	0	37	3	64
chr19	1251900	1253951	1	1	0	15	1	64
chr19	1251901	1254165	0	0	1	47	4	65
chr19	1254082	1254165	0	0	1	10	0	74
chr19	1254477	1254899	1	1	0	89	2	75
chr19	1254477	1254902	1	1	0	9	1	70
chr19	1255060	1255487	1	1	0	2	0	57
chr19	1255061	1255420	0	0	1	98	0	75
chr19	1255693	1256992	1	1	0	2	0	56
chr19	1255694	1256993	0	0	1	48	0	71
chr19	1257539	1271961	2	2	0	0	1	12
chr19	1259638	1270926	0	0	1	0	1	5
chr19	1261640	1262037	1	1	0	1	0	29
chr19	1261640	1264250	1	1	0	1	0	15
chr19	1261640	1270925	1	1	0	1	0	16
chr19	1262142	1264250	1	1	0	2	0	44
chr19	1262142	1270925	1	1	0	2	0	23
chr19	1267165	1270926	0	0	1	0	1	3
chr19	1267292	1270926	0	0	1	1	0	18
chr19	1267366	1270926	0	0	1	0	1	5
chr19	1268390	1269823	0	0	1	1	0	55
chr19	1269364	1270925	1	1	0	1	0	12
chr19	1269407	1270878	0	0	1	4	0	3
chr19	1269409	1270925	1	1	0	1	0	23
chr19	1269410	1270865	0	0	1	18	0	68
chr19	1269410	1270926	0	0	1	176	9	69
chr19	1269915	1270926	0	0	1	0	4	4
chr19	1270882	1270926	0	0	1	4	4	4
chr19	1271015	1271326	1	1	0	1	0	65
chr19	1271035	1271137	1	1	0	290	11	75
chr19	1271035	1271326	1	1	0	1	0	49
chr19	1271245	1271326	1	1	0	256	7	75
chr19	1271466	1271548	1	1	0	1	0	48
chr19	1271466	1271978	1	1	0	1	0	18
chr19	1271467	1271549	0	0	1	14	0	68
chr19	1271631	1271978	1	1	0	121	7	74
chr19	1272050	1272424	1	1	0	151	4	75
chr19	1272050	1273491	1	1	0	2	0	25
chr19	1272050	1274304	1	1	0	1	0	55
chr19	1272051	1274305	0	0	1	22	3	70
chr19	1273715	1274305	0	0	1	8	0	59
chr19	1274439	1277180	1	1	0	7	0	55
chr19	1274440	1274647	0	0	1	31	0	71
chr19	1275829	1277180	1	1	0	1	0	54
chr19	1275830	1277181	0	0	1	39	4	68
chr19	1276103	1277181	0	0	1	8	1	65
chr19	1277298	1278774	1	1	0	69	2	75
chr19	1285584	1295542	1	1	0	1	0	68
chr19	1286308	1295543	0	0	1	4	0	63
chr19	1295857	1298548	1	1	0	3	2	53
chr19	1298615	1299821	1	1	0	10	0	65
chr19	1331419	1338954	2	2	0	0	1	26
chr19	1331419	1378788	2	2	0	0	1	26
chr19	1355134	1356321	1	1	0	1	0	19
chr19	1355135	1356322	0	0	1	3	2	70
chr19	1356448	1357006	1	1	0	1	1	58
chr19	1356449	1357007	0	0	1	24	2	73
chr19	1357093	1358391	1	1	0	19	0	71
chr19	1358463	1358585	1	1	0	1	0	70
chr19	1358463	1360133	1	1	0	30	1	69
chr19	1358464	1358586	0	0	1	15	0	71
chr19	1358692	1360133	1	1	0	6	0	75
chr19	1358699	1360133	1	1	0	1	0	30
chr19	1360311	1377861	1	1	0	1	0	12
chr19	1361031	1362247	1	1	0	23	1	74
chr19	1362350	1364506	1	1	0	56	2	73
chr19	1362350	1369262	1	1	0	2	0	48
chr19	1364579	1366303	0	0	1	49	2	73
chr19	1366380	1367157	1	1	0	22	0	61
chr19	1367219	1369262	1	1	0	30	1	62
chr19	1368862	1368904	2	2	0	0	1	66
chr19	1368905	1368947	2	2	0	0	1	42
chr19	1368905	1368990	2	2	0	0	1	42
chr19	1369068	1369262	1	1	0	1	0	56
chr19	1369339	1369593	1	1	0	1	0	37
chr19	1369340	1369594	0	0	1	33	0	51
chr19	1369646	1370640	0	0	1	40	1	53
chr19	1371077	1371231	1	1	0	2	0	19
chr19	1371077	1373069	1	1	0	0	8	44
chr19	1371078	1373070	0	0	1	22	9	72
chr19	1373159	1373483	1	1	0	1	0	16
chr19	1373159	1376516	1	1	0	0	8	55
chr19	1373160	1376517	0	0	1	33	11	72
chr19	1374049	1376517	0	0	1	1	0	31
chr19	1376169	1414058	1	3	0	1	0	27
chr19	1383941	1387808	1	1	0	24	0	37
chr19	1387846	1388522	1	1	0	48	3	40
chr19	1388592	1388830	1	1	0	88	4	70
chr19	1388937	1390868	1	1	0	129	1	75
chr19	1391049	1391116	1	1	0	1	0	15
chr19	1391050	1391117	0	0	1	128	1	51
chr19	1391164	1393239	1	1	0	126	2	60
chr19	1393330	1395389	0	0	1	88	5	75
chr19	1393606	1393886	0	0	1	6	0	49
chr19	1394205	1394801	2	2	0	1	0	43
chr19	1394286	1394801	2	2	0	1	0	62
chr19	1394357	1394802	0	0	1	5	0	66
chr19	1397227	1397293	2	2	0	1	0	21
chr19	1397498	1398913	2	2	0	3	0	45
chr19	1397499	1398914	0	0	1	56	3	75
chr19	1399026	1399126	0	0	1	89	10	68
chr19	1399194	1399521	2	2	0	8	39	65
chr19	1399194	1399790	2	2	0	1	0	30
chr19	1399195	1399522	0	0	1	45	40	67
chr19	1399586	1399790	2	2	0	7	37	63
chr19	1399587	1399791	0	0	1	26	39	66
chr19	1399937	1401293	2	2	0	2	0	21
chr19	1399938	1401294	0	0	1	50	3	75
chr19	1407801	1416454	1	1	0	0	1	24
chr19	1407801	1417497	1	1	0	1	0	41
chr19	1407801	1428839	1	1	0	0	1	25
chr19	1407802	1416455	0	0	1	1	1	39
chr19	1407802	1417498	0	0	1	181	6	40
chr19	1408872	1438808	1	1	0	1	0	15
chr19	1410078	1416454	1	1	0	1	1	53
chr19	1410079	1417498	0	0	1	2	0	40
chr19	1415939	1416454	1	1	0	1	0	36
chr19	1416554	1417497	1	1	0	0	1	28
chr19	1416555	1417498	0	0	1	2	1	31
chr19	1416702	1417497	1	1	0	5	0	38
chr19	1417539	1418201	1	1	0	169	5	72
chr19	1418369	1418663	1	1	0	264	10	66
chr19	1418730	1421145	1	1	0	222	6	66
chr19	1418730	1421148	1	1	0	50	1	66
chr19	1421257	1422345	1	1	0	12	190	50
chr19	1421258	1422346	0	0	1	141	205	74
chr19	1422395	1423417	1	1	0	3	0	48
chr19	1422395	1425875	1	1	0	38	190	48
chr19	1422395	1428839	1	1	0	0	13	48
chr19	1422396	1425876	0	0	1	128	192	51
chr19	1422396	1428840	0	0	1	2	13	50
chr19	1423454	1425875	1	1	0	2	0	38
chr19	1425960	1428840	0	0	1	244	34	74
chr19	1427558	1428839	1	1	0	1	0	58
chr19	1428994	1429964	1	1	0	20	203	31
chr19	1428994	1430219	1	1	0	2	0	72
chr19	1428995	1429965	0	0	1	71	214	31
chr19	1429995	1430219	1	1	0	12	208	29
chr19	1429996	1430220	0	0	1	50	209	73
chr19	1430362	1432512	0	0	1	220	14	75
chr19	1432680	1434734	1	1	0	1	1	44
chr19	1432680	1434737	1	1	0	2	0	15
chr19	1432689	1433736	1	1	0	0	2	17
chr19	1432689	1434734	1	1	0	148	3	75
chr19	1432690	1433737	0	0	1	0	2	18
chr19	1432690	1434738	0	0	1	29	2	67
chr19	1433826	1434734	1	1	0	1	0	51
chr19	1433826	1434737	1	1	0	0	2	51
chr19	1433827	1434738	0	0	1	2	2	50
chr19	1438427	1438804	1	1	0	4	0	13
chr19	1438427	1438808	1	1	0	15	0	25
chr19	1438428	1438805	0	0	1	707	70	61
chr19	1438431	1438811	1	1	0	0	1	30
chr19	1438580	1438805	0	0	1	10	50	34
chr19	1438891	1439281	1	1	0	2	0	74
chr19	1438891	1440016	1	1	0	1918	97	75
chr19	1438891	1440023	1	1	0	14	1	49
chr19	1438892	1439604	0	0	1	6	1	68
chr19	1439125	1440016	1	1	0	1	0	35
chr19	1440240	1440346	1	1	0	5	0	57
chr19	1440241	1440347	0	0	1	3	0	5
chr19	1440252	1440346	1	1	0	3551	87	75
chr19	1440253	1440347	0	0	1	1	0	18
chr19	1440254	1440346	1	1	0	2	0	26
chr19	1453611	1455147	0	0	1	1	0	30
chr19	1456404	1456851	0	0	1	1	0	49
chr19	1457242	1457962	1	1	0	1	0	74
chr19	1458060	1460179	0	0	1	1	0	50
chr19	1461823	1470381	2	2	0	2	0	74
chr19	1461824	1478772	0	0	1	5	0	58
chr19	1470973	1471073	2	4	0	0	1	45
chr19	1473342	1478771	2	2	0	1	0	28
chr19	1475258	1478772	0	0	1	6	1	73
chr19	1478580	1478772	0	0	1	1	0	22
chr19	1478905	1479161	0	0	1	2	0	3
chr19	1482207	1482351	0	0	1	1	0	73
chr19	1483020	1483282	0	0	1	2	0	40
chr19	1483462	1483647	2	2	0	2	0	75
chr19	1483940	1484024	2	2	0	3	0	68
chr19	1484126	1486850	2	2	0	1	0	38
chr19	1487313	1487601	0	0	1	1	0	42
chr19	1487313	1487783	0	0	1	6	0	47
chr19	1487691	1487783	0	0	1	1	0	50
chr19	1487860	1487961	2	2	0	2	0	33
chr19	1488092	1488186	0	0	1	1	0	10
chr19	1488280	1489791	0	0	1	2	0	64
chr19	1489897	1490156	0	0	1	2	0	75
chr19	1491384	1495292	0	0	1	27	0	67
chr19	1495386	1495466	1	1	0	32	0	75
chr19	1495606	1496282	1	1	0	28	1	75
chr19	1496452	1497171	1	1	0	36	2	70
chr19	1506316	1506588	0	0	1	3	0	50
chr19	1506661	1506737	0	0	1	2	0	29
chr19	1506928	1507240	0	0	1	5	0	71
chr19	1507352	1507554	2	2	0	1	0	52
chr19	1507405	1507555	0	0	1	3	0	69
chr19	1507643	1507996	0	0	1	4	0	61
chr19	1508108	1508440	2	2	0	5	0	57
chr19	1508570	1510148	0	0	1	3	0	64
chr19	1508908	1510148	0	0	1	1	0	4
chr19	1510257	1510365	2	2	0	3	0	46
chr19	1510428	1510637	0	0	1	3	0	63
chr19	1510733	1510843	0	0	1	1	0	37
chr19	1510916	1512960	2	2	0	1	0	42
chr19	1510917	1511623	0	0	1	0	1	8
chr19	1511726	1512960	2	2	0	0	1	41
chr19	1511727	1512961	0	0	1	0	1	40
chr19	1528134	1528300	0	0	1	1	0	18
chr19	1555201	1555296	2	2	0	1	0	23
chr19	1556923	1567462	0	0	1	42	1	74
chr19	1578155	1578332	2	2	0	1	0	25
chr19	1578158	1578333	0	0	1	79	2	75
chr19	1578533	1581089	2	2	0	1	0	33
chr19	1578538	1581090	0	0	1	72	0	74
chr19	1581268	1582619	2	2	0	1	0	70
chr19	1581268	1584537	2	2	0	1	0	58
chr19	1581269	1582620	0	0	1	48	0	75
chr19	1582712	1584538	0	0	1	64	0	74
chr19	1584677	1585053	0	0	1	85	1	74
chr19	1585214	1585903	0	0	1	1	0	10
chr19	1585214	1592520	0	0	1	7	0	60
chr19	1585214	1592616	0	0	1	17	0	65
chr19	1598215	1599410	0	0	1	242	5	75
chr19	1598326	1599410	0	0	1	0	2	4
chr19	1598536	1599409	2	2	0	2	0	29
chr19	1599559	1599985	2	2	0	2	0	41
chr19	1599559	1605357	2	2	0	1	2	61
chr19	1599560	1602292	0	0	1	6	0	49
chr19	1599560	1605358	0	0	1	287	3	74
chr19	1602426	1605358	0	0	1	2	0	23
chr19	1609599	1611702	0	0	1	13	0	72
chr19	1610500	1611702	0	0	1	8	0	63
chr19	1611368	1611563	2	2	0	1	0	53
chr19	1611369	1611702	0	0	1	41	4	74
chr19	1611848	1615683	2	2	0	1	0	21
chr19	1611849	1612205	0	0	1	39	3	75
chr19	1611849	1615283	0	0	1	59	3	74
chr19	1611869	1612204	2	2	0	1	0	34
chr19	1612429	1615421	2	2	0	1	0	49
chr19	1612430	1615684	0	0	1	14	1	72
chr19	1612433	1615283	0	0	1	5	0	64
chr19	1612433	1615684	0	0	1	45	1	74
chr19	1615479	1615683	2	2	0	3	0	60
chr19	1615485	1615684	0	0	1	2	0	69
chr19	1615520	1615684	0	0	1	95	1	75
chr19	1615820	1619108	2	2	0	1	2	74
chr19	1615821	1619109	0	0	1	110	5	75
chr19	1619233	1619313	2	2	0	2	3	29
chr19	1619234	1619314	0	0	1	51	3	74
chr19	1619234	1619778	0	0	1	1	0	40
chr19	1619470	1619777	2	2	0	8	1	74
chr19	1619474	1619778	0	0	1	90	3	75
chr19	1619852	1620965	2	2	0	1	0	50
chr19	1619853	1620966	0	0	1	90	3	72
chr19	1621046	1621131	0	0	1	94	1	64
chr19	1621190	1621835	2	2	0	4	0	57
chr19	1621191	1621836	0	0	1	75	2	60
chr19	1621970	1622052	0	0	1	36	0	75
chr19	1622223	1622311	0	0	1	55	2	75
chr19	1622415	1623949	0	0	1	70	4	51
chr19	1623999	1646352	2	2	0	1	0	34
chr19	1624000	1625574	0	0	1	64	7	55
chr19	1625707	1627356	2	2	0	3	20	69
chr19	1625708	1627357	0	0	1	49	20	74
chr19	1627425	1632035	2	2	0	8	16	67
chr19	1627425	1646352	2	2	0	2	4	61
chr19	1627426	1631949	0	0	1	8	0	65
chr19	1627426	1632036	0	0	1	8	16	69
chr19	1627426	1646353	0	0	1	3	4	61
chr19	1632116	1632330	0	0	1	58	4	73
chr19	1632404	1646352	2	2	0	6	0	67
chr19	1632405	1646353	0	0	1	47	4	70
chr19	1646427	1650175	0	0	1	56	1	74
chr19	1650286	1652297	2	2	0	3	0	62
chr19	1650287	1652298	0	0	1	7	0	73
chr19	1650289	1652297	2	2	0	0	1	72
chr19	1739048	1740183	2	2	0	1	0	62
chr19	1748341	1748511	0	0	1	1	0	44
chr19	1785297	1785467	0	0	1	4	0	61
chr19	1785708	1787101	0	0	1	1	0	33
chr19	1787186	1788895	0	0	1	3	0	14
chr19	1789119	1789358	2	2	0	1	0	64
chr19	1800154	1800256	2	2	0	8	0	69
chr19	1800449	1801954	0	0	1	2	0	53
chr19	1802044	1802485	0	0	1	11	0	58
chr19	1802645	1805372	0	0	1	5	0	72
chr19	1805456	1805886	0	0	1	2	0	69
chr19	1805957	1806094	2	2	0	2	0	38
chr19	1806689	1807166	0	0	1	3	0	68
chr19	1807266	1808220	0	0	1	7	0	74
chr19	1808335	1809641	0	0	1	2	0	18
chr19	1809734	1810620	0	0	1	3	0	41
chr19	1811884	1812066	0	0	1	1	0	52
chr19	1811884	1812184	0	0	1	5	0	57
chr19	1816154	1816223	0	0	1	25	1	70
chr19	1816345	1816429	0	0	1	18	0	73
chr19	1816569	1816696	0	0	1	20	0	74
chr19	1816813	1817217	0	0	1	17	1	65
chr19	1817329	1817705	0	0	1	15	1	70
chr19	1817458	1817705	0	0	1	2	0	35
chr19	1817780	1818480	0	0	1	14	1	66
chr19	1818594	1818703	2	2	0	9	1	71
chr19	1818843	1819016	0	0	1	22	1	70
chr19	1819130	1819931	2	2	0	32	0	75
chr19	1820057	1820262	0	0	1	13	0	75
chr19	1820180	1820262	0	0	1	1	0	12
chr19	1820395	1821517	0	0	1	24	1	75
chr19	1821682	1823570	0	0	1	24	0	75
chr19	1823784	1824534	2	2	0	2	0	20
chr19	1823784	1826875	2	2	0	1	0	54
chr19	1823785	1825837	0	0	1	22	1	73
chr19	1825943	1826876	0	0	1	27	1	66
chr19	1828631	1848200	0	0	1	4	0	67
chr19	1854759	1855250	2	2	0	1	0	58
chr19	1854759	1862329	2	2	0	1	0	73
chr19	1854760	1863039	0	0	1	15	0	69
chr19	1877424	1877505	2	2	0	24	1	75
chr19	1877687	1879919	0	0	1	28	2	74
chr19	1878904	1879919	0	0	1	1	0	40
chr19	1880114	1881232	2	2	0	1	0	39
chr19	1880114	1885349	2	2	0	2	0	57
chr19	1880115	1880894	0	0	1	0	1	4
chr19	1880115	1881233	0	0	1	56	1	74
chr19	1881804	1885350	0	0	1	8	0	66
chr19	1905438	1917691	1	1	0	2	0	28
chr19	1905439	1914977	0	0	1	15	0	47
chr19	1911017	1914976	1	1	0	1	0	48
chr19	1915025	1917691	1	1	0	28	2	51
chr19	1915543	1917691	1	1	0	1	0	68
chr19	1917821	1918124	1	1	0	36	0	72
chr19	1917821	1918886	1	1	0	1	0	41
chr19	1918282	1918886	1	1	0	56	1	73
chr19	1918989	1923067	1	1	0	21	0	69
chr19	1923187	1924106	0	0	1	38	1	73
chr19	1925911	1925911	0	0	1	13	0	73
chr19	1941417	1968788	1	1	0	1	0	58
chr19	1941417	1969505	1	1	0	9	0	74
chr19	1964530	1985561	2	2	0	1	0	12
chr19	1968904	1969505	1	1	0	1	0	25
chr19	1969958	1975106	1	1	0	2	1	71
chr19	1969958	1978302	1	1	0	3	23	42
chr19	1969958	1978439	1	1	0	1	0	59
chr19	1969959	1978303	0	0	1	42	26	41
chr19	1976113	1978302	1	1	0	1	0	42
chr19	1978344	1978439	1	1	0	13	24	40
chr19	1978345	1978440	0	0	1	17	25	46
chr19	1978510	1978599	1	1	0	31	12	69
chr19	1978749	1978856	1	1	0	67	2	75
chr19	1979092	1979160	1	1	0	64	2	75
chr19	1979092	1979165	1	1	0	1	0	56
chr19	1979248	1979317	0	0	1	68	2	75
chr19	1979402	1979492	1	1	0	60	2	74
chr19	1979642	1979749	1	1	0	82	4	75
chr19	1979834	1979908	1	1	0	1	0	19
chr19	1979835	1979909	0	0	1	71	2	75
chr19	1980016	1980146	1	1	0	71	1	69
chr19	1986641	1986827	2	2	0	1	0	39
chr19	1986648	1986827	2	2	0	2	0	44
chr19	1986649	1986828	0	0	1	110	2	75
chr19	1986975	1987497	2	2	0	1	0	39
chr19	1986976	1987164	0	0	1	99	1	73
chr19	1987252	1987497	2	2	0	3	0	67
chr19	1987253	1987498	0	0	1	67	1	75
chr19	1987303	1987580	1	1	0	3	0	17
chr19	1987692	1990002	0	0	1	51	0	75
chr19	1990201	1990715	0	0	1	54	0	71
chr19	1990821	1991874	2	2	0	3	1	50
chr19	1990821	1993017	2	2	0	2	0	70
chr19	1990822	1993018	0	0	1	55	1	75
chr19	1992055	1993017	2	2	0	3	0	68
chr19	1993175	1997341	2	2	0	47	0	75
chr19	1997462	2013544	2	2	0	3	0	51
chr19	1997462	2017180	2	2	0	2	0	18
chr19	1997463	2015295	0	0	1	37	0	74
chr19	2129162	2129315	2	4	0	1	0	52
